temp,r,sd,id,order,family,genus,species,feeding_guild,lat,lon,title,Authors
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
0,0,0,1,Lepidoptera,Gelechiidae,Tuta,absoluta,borer,42.6391,2.98067,Thermal biology ofTuta absoluta:demographic parameters and facultative diapause,"de Campos, MR; Bearez, P; Amiens-Desneux, E; Ponti, L; Gutierrez, AP; Biondi, A; Adiga, A; Desneux, N"
